match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
70.0,117.0,118.5,120.5,49.0,52.0,55.0,117.158625,118.78416600000001,120.307466,-0.15862500000000068,-0.28416600000001324,0.19253399999999488,0.37812900885412876,115.48376509276098
71.0,136.5,134.0,125.5,87.0,83.0,65.0,136.244774,134.27996700000003,125.292184,0.2552259999999933,-0.2799670000000276,0.207815999999994,0.43209874105464546,93.3354166434157
72.0,123.5,101.0,127.5,62.0,16.0,69.0,123.63921299999998,100.73304000000002,127.28429299999999,-0.13921299999998382,0.2669599999999832,0.21570700000000897,0.37037468976428506,120.12285377895415
73.0,116.0,107.0,127.5,47.0,29.0,70.0,116.129425,107.26145500000001,127.794726,-0.12942499999999768,-0.2614550000000122,-0.29472599999999716,0.41469622945718243,118.95902655956797
74.0,134.0,127.0,127.5,82.0,68.0,69.0,133.721385,126.76883600000001,127.288577,0.27861500000000206,0.2311639999999926,0.21142299999999636,0.419240739969288,98.01658023008149
75.0,108.0,114.0,136.0,32.0,42.0,86.0,108.61647199999999,113.78966000000001,135.797689,-0.6164719999999875,0.21033999999998798,0.2023110000000088,0.6820633277819466,116.01724009818541
76.0,117.0,152.0,136.0,49.0,119.0,87.0,117.21893999999999,152.354939,136.309754,-0.21893999999998925,-0.35493900000000167,-0.3097539999999981,0.5194843191444717,90.07774419910837
77.0,104.5,117.5,136.5,23.0,51.0,86.0,104.111927,118.30799300000001,135.804574,0.38807300000000566,-0.8079930000000104,0.6954259999999977,1.1344913674656223,116.68226086256642
78.0,104.0,141.5,142.0,23.0,98.0,98.0,104.15644199999998,141.857786,141.811382,-0.1564419999999842,-0.3577860000000044,0.18861799999999107,0.4336607788168015,101.92767043349907
79.0,132.0,130.0,121.0,78.0,74.0,56.0,131.72411,129.77929200000003,120.798655,0.27589000000000397,0.22070799999997348,0.20134500000000344,0.4066535655677838,101.3755394560246
80.0,146.0,135.0,134.0,106.0,84.0,82.0,145.770802,134.76228600000002,133.774623,0.22919799999999668,0.23771399999998266,0.22537700000000882,0.3997930228618231,83.09632964216891
81.0,143.0,135.0,137.0,100.0,84.0,88.0,142.76049999999998,134.768046,136.77459299999998,0.23950000000002092,0.23195400000000177,0.22540700000001834,0.4024564867970438,82.77076778670111
82.0,139.0,116.0,142.0,94.0,46.0,98.0,139.711316,115.73335600000001,141.762235,-0.7113160000000107,0.2666439999999852,0.237764999999996,0.7959909985778768,94.13288479590966
83.0,143.0,133.0,108.0,102.0,80.0,30.0,143.771746,132.76265800000002,107.80140300000001,-0.7717460000000074,0.23734199999998395,0.19859699999999236,0.8314829414299495,102.82995672468213
84.0,118.0,145.0,147.0,50.0,104.0,108.0,117.701,144.83772600000003,146.794723,0.2990000000000066,0.16227399999996805,0.20527699999999527,0.3973317226260592,88.46468221838589
85.0,136.0,132.0,106.0,86.0,78.0,26.0,135.746492,131.776172,105.810739,0.2535080000000107,0.22382799999999747,0.1892610000000019,0.38753710244182427,108.70142593360954
