match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
691.0,52.0,21.0,40.0,90.0,16.0,28.0,53.204924999999996,20.963429,39.991908,-1.2049249999999958,0.03657099999999858,0.008091999999997768,1.2055070195274642,40.162171256046406
692.0,186.0,185.0,40.0,190.0,194.0,55.0,186.07686099999998,185.10565800000003,40.972351,-0.07686099999997964,-0.10565800000003378,-0.9723510000000033,0.981090053708634,17.944358444926362
693.0,81.0,219.0,40.0,74.0,205.0,45.0,80.89009000000001,219.10792,39.867953,0.10990999999998508,-0.10792000000000712,0.13204700000000003,0.2028875173809327,16.431676725154983
694.0,121.0,148.0,43.0,131.0,147.0,48.0,121.068071,148.35445700000002,43.523522,-0.06807100000000332,-0.3544570000000249,-0.5235219999999998,0.635884195725934,11.224972160321824
695.0,211.0,190.0,44.0,215.0,204.0,62.0,211.89798199999998,190.793967,44.70842,-0.8979819999999847,-0.7939670000000092,-0.7084199999999967,1.392341253361755,23.15167380558045
696.0,45.0,16.0,45.0,81.0,9.0,33.0,43.93872100000001,15.951472000000003,46.205822999999995,1.0612789999999919,0.04852799999999746,-1.2058229999999952,1.6070709971727979,38.58756276314948
697.0,52.0,23.0,45.0,88.0,17.0,33.0,52.089028000000006,22.738708,44.875369,-0.0890280000000061,0.26129200000000097,0.12463100000000082,0.3028735383109621,38.41874542459709
698.0,128.0,162.0,46.0,134.0,160.0,53.0,127.12609900000001,161.420996,46.864469,0.8739009999999894,0.5790039999999976,-0.8644689999999997,1.3587697530405871,9.433981132056603
699.0,131.0,165.0,46.0,137.0,164.0,53.0,130.74202200000002,164.91556,46.240439,0.25797799999998006,0.08444000000000074,-0.24043900000000207,0.3626205658880793,9.273618495495704
700.0,215.0,194.0,47.0,217.0,207.0,65.0,214.68384300000002,193.673224,47.148726999999994,0.3161569999999756,0.3267759999999953,-0.14872699999999384,0.4783905552516476,22.293496809607955
701.0,115.0,225.0,47.0,107.0,217.0,56.0,114.893881,225.50836100000004,46.606753999999995,0.10611900000000674,-0.5083610000000363,0.39324600000000487,0.6514096752413508,14.45683229480096
702.0,150.0,162.0,48.0,158.0,165.0,57.0,150.64955,161.978036,48.266261,-0.649550000000005,0.021963999999996986,-0.2662610000000001,0.7023478767085484,12.409673645990857
703.0,108.0,87.0,50.0,130.0,88.0,48.0,107.45664500000001,88.077809,49.164424,0.5433549999999912,-1.077809000000002,0.8355760000000032,1.4680238922721933,22.11334438749598
704.0,37.0,164.0,50.0,40.0,144.0,47.0,36.74153699999999,163.58216199999998,50.341435000000004,0.2584630000000132,0.4178380000000175,-0.34143500000000415,0.5983055873364582,20.445048300260872
705.0,14.0,116.0,52.0,27.0,95.0,42.0,13.754038999999999,115.632383,51.21606,0.2459610000000012,0.36761699999999564,0.7839400000000012,0.9001116574125674,26.645825188948457
706.0,128.0,155.0,53.0,136.0,153.0,59.0,128.064144,154.257514,53.134626999999995,-0.06414399999999887,0.7424860000000137,-0.13462699999999472,0.7573138992921091,10.198039027185569
707.0,120.0,216.0,53.0,114.0,208.0,62.0,119.99396099999998,215.285299,52.653366000000005,0.006039000000015449,0.7147009999999909,0.34663399999999456,0.7943482352708939,13.45362404707371
708.0,88.0,190.0,55.0,88.0,178.0,58.0,89.255213,189.505543,53.771662,-1.2552129999999977,0.49445700000001125,1.2283380000000008,1.8245168243844745,12.36931687685298
709.0,122.0,84.0,56.0,146.0,86.0,57.0,122.632353,83.421,56.697737000000004,-0.6323529999999948,0.5789999999999935,-0.6977370000000036,1.105417675712665,24.1039415863879
