match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
417.0,208.0,186.0,205.0,230.0,159.0,190.0,208.691654,185.578256,205.74172499999997,-0.6916539999999998,0.4217439999999897,-0.741724999999974,1.0983666204309708,37.92097045171708
418.0,221.0,265.0,205.0,213.0,256.0,191.0,220.74611099999998,265.38649599999997,205.48791999999997,0.25388900000001513,-0.38649599999996553,-0.48791999999997415,0.6722385802205612,18.466185312619388
419.0,296.0,59.0,206.0,380.0,48.0,188.0,296.325879,60.31750100000001,204.605254,-0.32587899999998626,-1.3175010000000071,1.3947459999999978,1.946104419644024,86.6083136886985
420.0,293.0,279.0,206.0,292.0,300.0,192.0,293.594895,279.059717,205.33851799999997,-0.5948950000000082,-0.059716999999977816,0.661482000000035,0.89164152967325,25.25866188063018
421.0,208.0,188.0,207.0,229.0,160.0,190.0,208.174998,186.615247,205.73524499999996,-0.174997999999988,1.3847529999999892,1.2647550000000365,1.8835525957716335,38.91015291668744
422.0,333.0,243.0,207.0,352.0,273.0,194.0,333.20413400000007,242.50493,206.96898099999999,-0.20413400000006732,0.49506999999999834,0.031019000000014785,0.5364020630245812,37.815340802378074
423.0,278.0,255.0,207.0,284.0,265.0,194.0,278.284394,253.959274,207.443305,-0.28439400000002024,1.0407260000000065,-0.4433050000000094,1.1664089665880633,17.46424919657298
424.0,404.0,258.0,207.0,428.0,320.0,197.0,404.52104799999995,259.30887,208.43908899999997,-0.5210479999999507,-1.308870000000013,-1.4390889999999672,2.013854226384047,67.23094525588644
425.0,390.0,93.0,208.0,476.0,123.0,193.0,390.491147,93.703079,207.26603999999998,-0.4911470000000122,-0.7030790000000025,0.7339600000000246,1.12882360776609,92.30926280715278
426.0,414.0,244.0,208.0,444.0,305.0,196.0,413.03885199999996,243.48426,207.711255,0.961148000000037,0.5157399999999939,0.2887450000000058,1.128346977010648,69.02897942168927
427.0,299.0,270.0,208.0,302.0,292.0,195.0,299.30931599999997,270.273664,207.83766500000002,-0.30931599999996706,-0.2736639999999966,0.16233499999998457,0.4437578449751314,25.729360660537214
428.0,401.0,320.0,208.0,402.0,391.0,197.0,402.80405699999994,321.240991,207.728854,-1.8040569999999434,-1.2409910000000082,0.27114599999998745,2.206399890012191,71.85401867675878
429.0,366.0,203.0,209.0,407.0,240.0,196.0,367.36616599999996,202.586789,208.699473,-1.3661659999999642,0.4132109999999898,0.3005269999999882,1.4585847071068196,56.73623181001713
430.0,248.0,206.0,209.0,267.0,197.0,195.0,247.37994599999996,205.542879,209.17593499999998,0.6200540000000387,0.4571210000000008,-0.1759349999999813,0.7901770028177498,25.25866188063018
431.0,431.0,335.0,209.0,429.0,417.0,200.0,430.579837,334.45916,209.724172,0.4201630000000023,0.5408400000000029,-0.72417200000001,0.9967296211877219,82.516664983505
432.0,210.0,395.0,209.0,150.0,402.0,197.0,209.86070800000002,395.277044,208.997293,0.13929199999998332,-0.2770439999999894,0.0027069999999866923,0.3101015431257791,61.587336360651285
433.0,382.0,201.0,210.0,425.0,243.0,198.0,382.151569,200.260196,210.202244,-0.15156899999999496,0.7398039999999924,-0.20224400000000742,0.7817837013605428,61.29437168288782
434.0,359.0,213.0,210.0,394.0,249.0,198.0,359.626308,212.97894200000002,210.30233900000002,-0.6263079999999945,0.021057999999982258,-0.3023390000000177,0.695783027350483,51.62363799656123
435.0,217.0,268.0,210.0,207.0,258.0,195.0,216.64094300000002,268.53945799999997,208.77509599999996,0.35905699999997864,-0.5394579999999678,1.2249040000000377,1.3857585187286572,20.615528128088304
436.0,197.0,399.0,210.0,134.0,401.0,198.0,197.177192,398.66775,209.917751,-0.1771919999999909,0.3322499999999877,0.08224899999999025,0.3854243964320201,64.16385275215322
437.0,304.0,243.0,211.0,318.0,262.0,199.0,303.96700999999996,242.841634,211.387791,0.03299000000004071,0.1583660000000009,-0.3877909999999929,0.42017852127042077,26.476404589747453
